2,4,1,0.6065,0.3258,12,12,12,27,1,0
26,26,30,0.1019,0.0535,28,29,26,1,25,1
1,8,6,0.6464,0.3482,14,10,13,17,7,1
9,10,7,0.3986,0.2409,10,6,9,17,10,1
2,3,4,0.7143,0.3638,16,8,19,17,11,1
19,20,18,0.2697,0.1428,18,24,19,3,24,1
26,28,23,0.2355,0.1436,0,29,29,30,5,0
3,0,5,0.6901,0.4413,9,15,11,18,1,0
6,8,7,0.4984,0.2921,11,6,13,0,18,1
5,0,1,0.6834,0.3542,23,12,18,26,12,1
5,1,2,0.6883,0.355,6,9,18,26,10,1
11,3,0,0.8198,0.4298,18,16,18,22,5,0
26,22,27,0.1755,0.0881,28,29,26,9,29,1
19,17,18,0.2539,0.1419,23,20,22,10,22,1
5,18,12,0.444,0.2358,20,20,4,12,0,0
2,1,2,0.8127,0.5043,12,11,14,25,10,1
14,4,14,0.4004,0.2272,28,12,17,12,8,1
26,24,19,0.1719,0.0872,1,29,7,7,20,1
7,17,4,0.3599,0.1835,18,10,8,22,14,0
7,11,3,0.5012,0.2826,17,14,5,6,21,1
14,10,8,0.3525,0.1987,8,4,19,28,14,0
9,6,13,0.5083,0.2773,20,13,24,28,11,0
15,21,12,0.2999,0.1567,24,22,2,17,25,1
1,6,2,0.55,0.275,14,9,15,30,20,1
17,21,24,0.2143,0.1151,9,14,25,9,12,1
26,29,30,0.1613,0.0839,23,5,30,19,30,0
18,14,22,0.2673,0.1382,28,20,10,15,11,1
14,12,15,0.3226,0.1659,14,8,12,14,6,1
19,17,24,0.2139,0.1238,26,21,24,5,14,1
7,16,12,0.3492,0.1841,14,17,17,18,2,1
9,18,12,0.3601,0.2099,16,13,4,18,2,1
13,10,8,0.3752,0.2133,5,17,6,11,18,1
15,25,24,0.2351,0.1366,21,21,29,14,11,1
23,7,8,0.5273,0.291,3,3,21,28,3,0
13,21,22,0.2342,0.1224,16,14,21,17,17,1
25,2,5,0.5816,0.3117,29,23,11,3,27,1
15,3,8,0.474,0.2451,27,20,11,15,11,1
29,29,26,0.0868,0.0393,30,11,30,14,21,0
4,6,3,0.601,0.3245,21,18,8,23,26,1
14,14,14,0.2984,0.1709,13,14,14,28,2,0
0,5,1,0.7492,0.4716,19,10,19,25,15,1
2,1,1,0.7751,0.481,12,11,15,26,5,1
21,10,5,0.4496,0.2616,2,25,12,2,24,1
29,28,26,0.1178,0.0817,15,30,0,25,11,0
6,0,0,0.7531,0.4477,13,10,8,19,0,1
14,26,14,0.5015,0.3394,11,9,1,3,29,0
28,29,27,0.1505,0.0846,4,1,30,28,29,0
8,11,13,0.4206,0.25,9,11,5,5,11,1
23,5,17,0.427,0.2527,29,27,11,8,24,1
15,20,20,0.2429,0.1392,23,4,24,7,9,1
6,9,4,0.5056,0.2822,23,14,10,22,14,1
21,12,7,0.5826,0.3799,5,2,7,0,18,1
22,24,29,0.1553,0.08,23,26,24,0,24,1
27,25,28,0.1958,0.1158,12,26,14,1,29,1
5,9,4,0.468,0.245,20,13,11,22,15,1
27,22,28,0.2095,0.1117,30,30,27,5,24,1
18,15,19,0.3325,0.1714,15,25,19,10,7,1
17,21,25,0.2001,0.1019,9,16,2,7,20,1
0,6,1,0.7476,0.4441,9,11,21,27,19,1
28,26,21,0.2188,0.1184,1,29,29,2,30,1
28,29,29,0.2272,0.093,1,28,0,25,30,0
26,26,18,0.2615,0.1431,0,29,25,14,27,0
17,23,24,0.2383,0.1416,17,22,3,15,23,1
6,14,10,0.4748,0.2851,12,12,22,30,6,1
4,12,8,0.4494,0.2484,13,11,21,11,7,1
2,7,4,0.5677,0.4108,13,10,7,27,15,1
29,19,16,0.4167,0.2535,30,30,4,12,1,0
18,3,15,0.3593,0.1897,13,22,16,4,1,0
20,20,27,0.188,0.1055,26,25,19,6,19,1
10,10,13,0.4497,0.2601,24,19,22,22,15,0
24,9,17,0.2805,0.1833,1,24,11,8,24,1
17,26,27,0.1655,0.0888,25,18,2,3,7,1
27,22,24,0.2705,0.1607,3,3,27,8,28,0
21,27,29,0.1466,0.0742,20,26,29,20,3,1
20,21,18,0.3989,0.2732,5,7,1,0,28,1
17,18,22,0.2607,0.138,20,24,23,6,22,1
15,14,19,0.3115,0.1654,9,20,23,0,24,1
15,10,15,0.3589,0.1933,10,3,19,8,21,1
23,18,23,0.2865,0.1485,26,26,26,9,26,1
2,3,4,0.7162,0.3996,7,7,18,30,14,1
29,27,28,0.1348,0.0675,2,29,3,9,21,1
22,18,21,0.2875,0.1556,1,26,21,3,22,1
24,18,21,0.3519,0.2609,2,25,27,4,25,1
2,9,7,0.5097,0.2724,19,13,17,18,17,1
27,25,29,0.1639,0.0873,1,28,28,1,28,1
2,8,5,0.5667,0.2854,15,7,18,24,3,0
29,30,25,0.2329,0.1511,0,0,30,30,30,0
10,12,6,0.4139,0.2179,14,21,19,10,21,1
15,20,18,0.3187,0.1669,3,21,24,9,25,1
12,20,18,0.3368,0.1945,16,19,25,24,0,1
13,6,11,0.5737,0.2918,27,5,19,6,27,0
3,1,1,0.7944,0.4146,22,14,13,1,17,1
20,15,20,0.3184,0.1797,4,22,4,8,27,1
11,10,12,0.3684,0.2323,7,6,13,15,7,1
12,12,11,0.4134,0.2463,14,5,25,16,10,1
16,14,14,0.3259,0.1649,6,3,6,0,22,1
6,3,2,0.568,0.3107,7,5,23,7,9,1
15,20,8,0.4475,0.2423,19,21,19,13,28,1
6,0,1,0.7649,0.4316,13,10,6,21,20,1
18,14,19,0.241,0.1242,20,22,24,4,12,1
24,26,20,0.318,0.1678,4,1,27,28,15,0
2,4,8,0.508,0.2572,23,11,15,29,18,1
19,14,19,0.224,0.1255,15,3,14,17,5,0
30,30,26,0.1069,0.0539,0,0,30,22,20,0
23,14,18,0.2502,0.1369,28,23,7,11,19,0
8,2,11,0.6683,0.3997,23,19,11,2,13,1
17,16,21,0.25,0.1431,23,19,5,6,14,1
5,13,10,0.4444,0.2375,16,12,11,16,20,1
20,25,29,0.1671,0.0892,23,25,2,9,12,1
7,2,8,0.6447,0.3936,18,17,18,29,19,0
2,2,8,0.7452,0.5532,14,8,20,27,6,0
23,24,28,0.1332,0.0709,30,26,10,2,24,1
6,3,8,0.5535,0.2859,6,6,22,8,9,1
9,12,16,0.4163,0.2447,16,19,9,24,18,0
19,22,22,0.1902,0.1038,26,17,27,12,18,1
28,7,15,0.3674,0.2753,2,2,18,9,11,0
16,15,15,0.2981,0.1538,24,23,10,22,1,1
18,19,21,0.1997,0.1056,3,18,4,9,13,1
8,8,10,0.4348,0.2296,16,13,21,14,7,1
20,19,13,0.4009,0.2492,28,25,19,22,10,1
28,24,19,0.463,0.287,4,1,2,15,29,0
29,30,27,0.2501,0.1261,14,1,30,22,30,0
30,29,26,0.1251,0.0788,30,30,30,21,0,0
10,23,18,0.2509,0.1269,6,4,16,21,1,0
5,19,18,0.3744,0.2148,10,14,7,13,12,1
0,5,6,0.7561,0.4823,18,10,19,10,5,1
7,17,15,0.3878,0.2046,13,6,9,14,6,1
15,10,17,0.379,0.2529,10,13,22,3,21,1
10,14,8,0.5508,0.2754,22,15,3,7,17,1
15,17,20,0.4751,0.2542,28,20,25,20,10,0
24,27,20,0.2578,0.147,29,28,1,19,13,1
15,6,11,0.3708,0.2315,5,17,8,20,8,1
6,17,14,0.3671,0.1835,25,13,9,23,1,1
27,29,24,0.2364,0.1619,1,29,30,20,22,0
13,20,17,0.2904,0.1601,24,21,27,20,7,1
0,7,0,0.7137,0.3921,20,9,21,17,13,1
8,17,15,0.3806,0.2406,18,13,16,18,11,1
14,21,22,0.2996,0.1831,22,16,21,2,15,1
21,19,25,0.2146,0.1112,28,26,4,0,19,1
2,5,1,0.5306,0.2687,13,10,15,30,16,1
17,8,11,0.3764,0.197,28,4,23,0,10,1
13,8,6,0.5507,0.327,22,21,8,27,1,1
21,6,10,0.4734,0.2532,27,28,12,20,20,0
30,29,26,0.1573,0.0985,3,0,29,15,28,0
10,0,12,0.389,0.2172,27,21,9,26,21,0
20,28,22,0.1893,0.0798,2,21,28,13,27,0
3,4,8,0.7035,0.4255,11,14,19,25,3,1
16,16,17,0.2802,0.1817,10,19,10,4,12,1
28,30,29,0.1118,0.0572,1,28,0,2,28,0
10,15,12,0.3559,0.217,7,5,10,16,1,1
21,26,25,0.2976,0.1868,21,23,26,28,12,0
23,28,29,0.1462,0.0569,3,1,30,10,2,0
25,26,25,0.1228,0.0786,7,28,1,7,0,0
16,14,22,0.2751,0.1375,16,17,7,0,14,1
30,27,18,0.2731,0.1458,30,29,2,10,22,0
12,10,11,0.3659,0.1965,5,5,14,0,8,1
9,21,5,0.7621,0.4021,24,9,1,14,30,1
12,10,9,0.4583,0.3098,8,4,6,6,15,1
22,21,21,0.1999,0.1067,24,24,5,6,24,1
19,19,20,0.2826,0.1543,26,25,24,5,25,1
22,18,18,0.4572,0.2923,12,2,8,24,29,0
30,29,25,0.2409,0.1337,0,0,30,17,26,0
29,30,28,0.28,0.1365,2,0,0,22,30,0
17,16,17,0.4697,0.2998,5,2,5,18,17,0
7,0,0,0.717,0.4038,24,15,15,18,13,1
30,30,30,0.0431,0.0381,0,30,30,30,10,0
4,15,13,0.4098,0.2231,18,8,25,30,10,1
29,29,27,0.1902,0.1073,0,30,0,20,25,0
28,27,27,0.1599,0.0595,2,29,3,14,25,0
1,6,2,0.548,0.2853,13,11,14,7,9,1
24,20,25,0.2408,0.1354,24,1,15,16,4,1
2,14,4,0.5011,0.2707,7,5,11,29,22,1
22,13,24,0.1818,0.0931,13,25,11,3,14,1
21,23,28,0.1549,0.0785,15,27,9,1,14,1
18,10,9,0.5058,0.3223,27,22,24,12,11,1
21,16,17,0.2578,0.1335,29,23,20,0,23,1
2,8,7,0.6576,0.3663,17,6,15,28,15,1
22,21,26,0.2025,0.118,18,26,5,4,24,1
30,22,15,0.3443,0.1691,0,30,27,19,24,0
29,26,28,0.0494,0.0445,30,30,5,9,0,0
23,20,22,0.2081,0.1063,2,4,24,24,28,0
12,3,7,0.516,0.3338,21,22,26,23,24,0
23,14,21,0.2345,0.13,29,3,21,5,14,1
12,11,7,0.4521,0.2426,13,20,8,18,18,1
2,4,2,0.5198,0.2684,6,10,14,16,2,1
3,1,1,0.5091,0.2665,5,10,15,3,2,0
15,11,18,0.2916,0.1479,24,13,20,13,15,1
7,2,6,0.6019,0.4133,18,12,17,18,12,1
3,2,6,0.6507,0.4283,12,15,22,29,0,0
13,2,4,0.4547,0.2494,10,4,22,7,9,1
7,2,9,0.6796,0.4114,15,9,17,25,7,0
18,7,8,0.3429,0.1745,26,15,12,13,18,1
26,28,29,0.1804,0.0917,27,2,29,2,30,1
3,4,3,0.6087,0.3551,11,16,8,7,1,1
20,28,25,0.1596,0.0915,11,2,0,25,0,0
23,23,23,0.2102,0.1121,2,26,28,0,24,1
3,8,7,0.565,0.3345,22,15,8,21,9,0
10,18,13,0.3633,0.2015,7,7,26,14,8,1
2,5,1,0.509,0.2605,13,11,14,18,17,1
6,6,7,0.734,0.5133,17,16,15,22,9,0
16,18,19,0.311,0.1931,17,23,26,8,7,1
3,9,6,0.5178,0.272,10,9,17,26,9,1
17,15,16,0.3276,0.1786,27,5,5,11,21,1
17,13,14,0.352,0.177,5,20,5,7,8,1
25,27,29,0.1957,0.1024,28,30,1,17,26,1
9,6,5,0.4837,0.2785,10,8,14,20,26,1
10,19,9,0.4155,0.2536,25,19,3,13,9,1
20,18,20,0.2494,0.1335,2,2,27,2,27,1
26,28,26,0.283,0.2021,20,30,30,18,30,1
21,10,21,0.3476,0.2103,29,27,17,4,24,0
10,11,9,0.4086,0.2058,5,9,22,0,15,0
6,16,9,0.4309,0.2719,20,16,5,14,9,1
7,11,4,0.5755,0.324,14,9,15,30,3,0
24,27,28,0.1831,0.1209,4,25,29,23,29,0
4,0,0,0.7572,0.4321,22,14,17,16,0,1
7,13,8,0.3968,0.2238,18,14,25,21,27,0
24,23,23,0.2106,0.12,3,26,2,3,26,1
26,25,22,0.1817,0.0942,23,26,1,4,28,1
14,10,16,0.3495,0.2043,28,14,9,26,26,0
27,25,26,0.1894,0.1196,3,28,2,24,26,0
2,5,1,0.5223,0.2643,6,9,14,27,8,1
9,10,13,0.4796,0.3017,15,6,23,30,11,0
29,28,27,0.1482,0.09,0,1,0,11,7,0
1,2,7,0.8392,0.5497,10,9,12,23,7,0
14,6,11,0.4862,0.282,21,21,12,16,22,1
11,18,11,0.4542,0.2568,16,20,4,20,6,1
12,11,16,0.3791,0.193,16,3,22,13,16,1
2,12,9,0.533,0.351,20,16,16,10,3,1
19,19,17,0.2594,0.1321,22,23,28,6,23,1
28,28,24,0.1947,0.1086,1,30,29,19,19,0
23,24,24,0.1762,0.0891,29,28,7,3,23,1
15,14,8,0.4495,0.2523,4,4,24,12,11,1
3,1,0,0.7265,0.417,14,9,13,29,9,1
16,14,15,0.2927,0.1766,13,15,18,11,4,1
26,22,25,0.3664,0.1838,24,5,28,0,30,1
9,10,14,0.5204,0.344,14,8,22,17,11,1
23,21,25,0.1757,0.094,30,26,4,7,15,1
5,7,9,0.6136,0.3111,16,18,12,23,6,0
20,27,27,0.1203,0.0636,23,25,2,22,9,1
17,19,8,0.3026,0.1588,29,5,20,15,18,1
26,23,27,0.1491,0.0754,3,29,26,0,26,1
13,7,12,0.4266,0.2692,21,20,23,24,4,0
25,21,21,0.3192,0.1823,12,4,7,6,29,1
5,6,1,0.5741,0.3241,19,17,17,18,15,1
24,23,26,0.1423,0.0719,30,28,27,13,18,1
29,11,13,0.4142,0.2514,3,0,22,18,10,0
2,8,5,0.5558,0.3307,12,13,22,21,18,1
26,24,25,0.1895,0.1065,27,30,2,15,11,1
20,11,21,0.2394,0.1248,10,21,10,21,3,0
16,18,13,0.2948,0.1648,26,11,22,29,21,0
24,18,16,0.2886,0.1529,28,27,27,5,26,1
22,25,24,0.15,0.0905,26,24,3,5,7,1
5,15,6,0.4528,0.2887,16,17,26,24,16,1
28,21,25,0.192,0.1031,2,29,28,24,26,0
5,0,3,0.8346,0.4519,22,16,15,16,1,0
6,7,7,0.519,0.282,18,12,13,12,16,1
6,5,6,0.7057,0.417,8,5,21,13,10,1
30,29,26,0.1888,0.1147,30,0,0,25,5,0
1,3,1,0.8196,0.4373,19,11,6,16,20,1
25,13,18,0.2669,0.1566,2,24,8,3,25,1
27,28,30,0.0793,0.0421,29,29,1,8,25,1
21,21,22,0.283,0.1479,4,26,4,0,28,1
28,24,21,0.2357,0.1304,30,30,28,7,25,1
22,22,21,0.2342,0.1441,30,24,6,0,25,1
4,1,0,0.6809,0.3532,13,10,18,24,0,1
8,13,8,0.4257,0.2251,26,8,23,29,10,1
2,14,0,0.535,0.3094,10,9,14,23,0,0
10,6,5,0.4263,0.2371,17,12,16,15,8,1
16,2,13,0.3516,0.1892,25,21,18,25,22,0
14,14,7,0.3829,0.2103,28,12,5,6,21,0
16,18,21,0.2831,0.1533,14,19,5,4,14,1
29,28,26,0.1344,0.1047,29,28,0,20,13,0
25,13,12,0.4041,0.2509,1,26,23,8,26,1
26,28,27,0.2089,0.105,2,2,29,6,30,1
24,3,22,0.3233,0.2138,28,27,20,16,13,0
21,8,17,0.26,0.1433,15,26,20,2,21,1
20,18,11,0.3442,0.1782,3,3,5,0,26,1
0,7,0,0.7013,0.368,20,9,8,24,23,1
26,16,19,0.2665,0.1375,1,28,3,9,25,1
22,25,28,0.1451,0.0772,3,24,26,0,26,1
0,6,1,0.7492,0.3808,9,11,6,22,20,1
30,30,30,0.0678,0.0364,3,0,2,28,30,0
24,26,23,0.3828,0.2581,4,1,3,3,27,0
1,12,3,0.6569,0.4289,12,7,23,27,0,1
3,1,0,0.7325,0.4074,12,12,17,6,18,1
22,23,16,0.2728,0.1504,27,24,26,10,26,1
9,3,5,0.5455,0.3338,16,15,17,27,0,0
22,22,27,0.2237,0.1135,28,28,6,0,12,1
0,4,0,0.79,0.5089,9,9,8,16,4,1
6,21,12,0.3567,0.2438,12,4,24,19,4,1
11,8,8,0.4116,0.2058,7,18,11,28,13,0
16,4,4,0.5203,0.2921,4,6,17,2,11,1
15,18,9,0.3672,0.1955,12,6,13,14,18,1
6,5,2,0.5511,0.304,8,5,18,17,4,1
15,16,20,0.2978,0.1848,11,12,21,9,24,1
4,0,3,0.8096,0.5614,20,17,13,17,16,0
6,14,6,0.4769,0.2942,11,5,26,24,13,1
12,22,17,0.2251,0.1179,6,15,9,15,3,1
18,17,21,0.2484,0.1388,25,24,7,13,26,0
13,4,16,0.3956,0.2088,12,16,12,26,17,0
18,16,25,0.3248,0.2153,15,24,24,12,19,1
6,11,12,0.487,0.2593,16,7,19,20,4,0
11,24,24,0.2682,0.1576,18,19,4,12,2,1
17,16,21,0.2621,0.1426,9,4,7,8,14,1
24,24,25,0.2555,0.1404,10,27,2,3,29,1
3,9,5,0.5106,0.2843,12,13,9,22,21,1
17,22,21,0.2164,0.1141,28,23,22,18,27,1
18,16,19,0.2809,0.1745,7,5,20,11,20,1
27,26,20,0.2122,0.1188,12,28,28,9,0,1
13,10,16,0.3521,0.1802,27,19,13,14,13,1
15,18,12,0.298,0.1548,8,4,6,11,12,1
26,23,23,0.2309,0.1375,16,27,2,0,30,1
5,0,0,0.7426,0.4346,22,14,12,26,11,1
26,30,25,0.1771,0.0967,28,27,0,25,7,0
16,24,16,0.3972,0.2107,26,22,27,20,8,0
25,28,25,0.1895,0.0957,3,2,1,21,27,0
3,9,8,0.5391,0.3017,8,8,19,12,11,1
2,9,8,0.6326,0.4264,17,16,20,25,12,1
3,17,13,0.4035,0.2236,24,10,6,22,13,0
9,14,14,0.4184,0.2889,17,9,24,6,12,1
28,27,22,0.1785,0.0897,0,30,9,2,21,0
25,25,27,0.1915,0.1176,5,27,23,0,27,1
25,22,20,0.2796,0.1488,2,26,1,3,23,1
25,29,28,0.2196,0.1503,11,29,1,25,29,0
28,30,26,0.186,0.0977,4,26,30,25,28,0
24,22,25,0.2497,0.1387,4,28,28,2,28,1
15,22,23,0.2019,0.1028,8,8,23,20,16,0
24,26,21,0.2651,0.1739,26,18,2,11,30,1
7,0,0,0.7687,0.4235,23,16,15,13,23,1
26,26,29,0.1593,0.0887,5,28,7,1,28,1
6,3,3,0.5728,0.2888,25,6,11,23,9,1
28,24,26,0.1905,0.1073,1,28,1,20,16,0
7,2,3,0.635,0.3975,24,12,9,22,21,1
15,21,21,0.2408,0.1246,26,20,22,6,17,1
7,15,13,0.397,0.2436,15,19,20,24,5,1
29,30,24,0.1214,0.0617,1,0,0,7,2,0
30,30,26,0.1933,0.1066,0,0,30,25,16,0
27,29,27,0.2779,0.1487,7,1,30,20,30,0
28,3,8,0.4748,0.2346,2,0,18,30,23,0
26,27,30,0.1186,0.0687,1,28,1,7,21,1
0,6,1,0.7331,0.3891,8,11,7,30,20,0
26,19,18,0.4796,0.3821,4,1,28,19,29,0
27,26,26,0.1397,0.0755,1,26,29,9,19,1
22,18,20,0.3649,0.2214,4,21,2,3,29,1
5,2,3,0.684,0.4175,7,5,6,20,7,1
7,18,7,0.4307,0.2688,17,16,4,29,6,1
6,10,14,0.4273,0.274,11,7,16,4,13,1
27,30,25,0.1523,0.0734,3,0,30,20,14,0
3,8,7,0.584,0.3379,8,7,12,5,11,1
13,11,18,0.3528,0.2189,19,20,18,6,17,1
8,10,12,0.3969,0.204,25,16,20,25,11,0
22,22,24,0.2184,0.1121,28,24,5,4,25,1
27,15,25,0.2653,0.1569,29,29,7,7,21,0
15,18,17,0.2859,0.1624,16,7,5,15,12,1
21,10,13,0.395,0.2351,11,2,8,0,13,1
30,29,28,0.1367,0.0692,30,30,29,22,26,0
20,10,10,0.3935,0.2771,27,9,6,28,11,0
8,14,11,0.3831,0.194,23,18,9,29,0,1
21,0,19,0.3931,0.2044,21,27,14,8,23,0
19,1,17,0.3244,0.1653,29,18,26,27,7,0
29,27,22,0.3069,0.1891,0,1,29,29,13,0
10,17,16,0.3746,0.217,19,19,4,9,1,1
21,23,24,0.2641,0.1608,4,22,2,3,27,1
15,8,12,0.4977,0.2728,26,19,6,6,0,0
22,26,25,0.1739,0.1093,29,25,2,7,20,1
18,9,12,0.3477,0.2148,11,21,19,27,17,0
15,2,5,0.4805,0.2526,22,18,14,4,9,1
13,18,20,0.2982,0.1898,25,19,9,23,6,1
13,15,13,0.3683,0.2127,6,3,6,13,21,1
24,26,26,0.1824,0.0986,6,27,29,3,29,1
19,15,21,0.2418,0.1229,27,3,13,1,18,1
20,27,26,0.1658,0.1038,20,24,1,28,2,1
7,0,0,0.739,0.4137,6,6,15,8,21,1
5,2,2,0.633,0.359,14,7,20,19,10,1
7,9,7,0.4498,0.2785,20,16,19,19,4,1
27,29,29,0.1859,0.1062,5,1,29,19,29,0
15,22,15,0.2989,0.1521,5,3,17,24,4,1
30,30,27,0.1265,0.0813,26,30,27,28,29,0
16,19,20,0.2462,0.1328,22,20,10,7,19,1
17,8,20,0.4014,0.2054,21,19,12,22,11,0
29,29,29,0.0886,0.0453,0,2,30,3,27,0
8,11,9,0.3898,0.2205,8,13,13,9,11,1
20,24,21,0.1932,0.099,16,25,22,8,23,1
6,3,1,0.559,0.2888,12,16,22,10,22,1
4,8,9,0.5582,0.324,7,7,11,7,16,1
21,19,24,0.2353,0.124,2,25,4,9,22,1
2,5,6,0.575,0.2911,12,12,13,20,9,0
5,2,2,0.6053,0.3395,11,15,22,10,12,1
10,7,8,0.5767,0.3612,25,15,23,10,13,1
7,0,9,0.7195,0.3715,24,14,15,18,22,0
8,17,11,0.3648,0.2105,19,18,20,26,2,1
28,28,28,0.2338,0.1403,1,1,29,24,30,0
12,19,14,0.4102,0.2169,23,3,7,3,21,0
5,8,9,0.7852,0.4248,18,10,23,26,24,0
5,6,1,0.5636,0.2939,7,5,22,17,4,1
10,11,10,0.4345,0.2354,10,7,6,24,6,0
25,15,19,0.3288,0.1995,2,26,8,10,25,1
2,1,1,0.7405,0.474,13,10,16,23,1,1
22,28,27,0.2489,0.1368,16,1,29,15,30,0
29,27,26,0.1725,0.0956,0,30,26,17,27,0
16,19,12,0.2921,0.1543,4,4,5,16,7,0
9,17,10,0.3842,0.2145,16,11,5,29,2,1
3,3,13,0.5907,0.3529,7,8,15,23,5,0
3,3,8,0.5937,0.3635,22,13,14,20,9,1
18,6,10,0.3837,0.219,27,5,15,6,15,1
3,1,1,0.7317,0.4355,14,9,13,28,20,1
28,29,29,0.1876,0.0967,2,0,0,14,25,0
8,10,10,0.4675,0.2935,15,18,19,12,14,1
26,26,29,0.183,0.0979,3,26,2,5,29,1
11,18,16,0.3076,0.1607,10,14,6,14,9,1
21,27,30,0.1311,0.0686,29,26,1,10,13,1
11,20,21,0.2815,0.1559,19,14,7,21,5,1
3,8,11,0.5541,0.2968,12,16,16,23,3,0
10,7,5,0.5367,0.2704,6,15,23,24,19,0
7,10,10,0.4816,0.3116,15,15,21,24,0,0
7,8,8,0.4404,0.2217,16,11,17,12,19,1
30,30,27,0.177,0.1067,0,0,30,10,21,0
5,8,7,0.5416,0.2956,14,8,10,15,14,1
22,27,30,0.1468,0.0804,17,23,29,8,22,1
19,21,26,0.1922,0.11,25,17,25,1,19,1
30,30,28,0.1043,0.0219,2,0,0,30,4,0
22,21,22,0.2165,0.1239,25,27,27,8,26,1
30,29,25,0.1722,0.0811,0,0,0,24,29,0
6,17,10,0.4354,0.2599,8,15,25,17,2,0
9,17,10,0.4448,0.2699,24,18,20,20,16,1
15,18,15,0.253,0.1311,28,3,15,6,22,1
12,14,13,0.415,0.2213,5,5,25,24,7,0
11,17,6,0.4886,0.2508,17,23,8,28,3,0
23,22,22,0.2526,0.1349,27,28,23,3,24,0
11,17,10,0.2746,0.1386,11,15,4,30,1,1
18,7,14,0.3737,0.1907,27,24,21,10,14,1
18,15,16,0.2893,0.1471,3,4,8,8,23,1
26,25,27,0.193,0.1182,8,27,4,4,28,1
19,4,19,0.4761,0.2508,21,21,15,24,8,0
16,20,22,0.2025,0.1047,21,4,24,1,14,1
17,14,18,0.3804,0.2161,21,24,6,14,6,1
4,1,1,0.7414,0.3769,22,13,17,30,11,1
6,5,2,0.5926,0.3466,20,17,17,16,4,1
7,21,15,0.3055,0.1699,11,9,9,5,16,0
20,26,14,0.2914,0.1497,5,15,1,11,27,0
15,21,20,0.3335,0.1767,5,6,7,1,5,0
28,24,19,0.1852,0.11,30,1,22,30,13,0
8,17,8,0.4019,0.2165,24,19,6,20,15,1
5,3,1,0.5577,0.3109,12,16,22,22,3,1
0,6,0,0.7448,0.4142,9,11,7,22,14,1
17,22,22,0.2637,0.1482,18,23,8,17,3,1
2,5,3,0.5672,0.296,14,9,13,17,7,1
9,8,10,0.5593,0.3342,11,6,25,29,0,0
29,30,28,0.0962,0.0492,30,30,30,18,12,0
12,13,19,0.3135,0.1581,11,19,21,7,13,1
18,25,21,0.2962,0.1625,28,20,29,6,25,1
6,20,15,0.3514,0.189,12,7,17,9,1,0
4,1,0,0.7592,0.4122,7,7,13,28,3,1
14,18,14,0.4086,0.2228,26,4,16,10,8,1
1,5,2,0.6278,0.4028,14,10,19,20,5,1
19,2,18,0.4021,0.2147,28,18,17,21,3,0
5,10,12,0.4756,0.2425,13,12,13,3,6,1
18,6,17,0.3839,0.2009,27,19,17,18,1,0
3,0,1,0.8091,0.4369,21,14,16,16,4,1
8,6,14,0.5068,0.2652,22,6,8,16,5,1
24,29,28,0.1557,0.0785,6,27,28,16,28,0
25,19,18,0.3716,0.2212,2,1,27,30,16,0
11,21,9,0.3622,0.2153,8,15,17,9,22,0
10,5,13,0.4466,0.2267,21,10,15,21,4,0
9,21,11,0.3249,0.1889,17,13,2,4,2,1
1,2,2,0.6443,0.3596,7,10,22,25,19,0
0,4,2,0.7749,0.4986,18,11,9,12,18,0
26,16,25,0.2754,0.1641,29,28,5,3,21,0
2,3,4,0.5466,0.3201,21,19,9,25,15,0
22,24,24,0.2768,0.1576,6,21,1,4,28,1
2,4,1,0.5556,0.2994,13,10,13,26,4,1
11,16,13,0.42,0.2318,8,5,27,22,18,0
12,21,13,0.2963,0.171,24,15,9,19,5,1
26,25,19,0.2136,0.1265,1,29,2,11,19,1
28,23,28,0.2313,0.1478,5,25,2,2,29,1
30,24,24,0.1189,0.0686,0,1,3,15,2,0
21,11,21,0.2284,0.1172,5,25,5,29,22,0
27,21,20,0.2778,0.1622,30,29,3,4,29,1
26,27,30,0.1101,0.0551,30,29,29,1,24,1
1,0,6,0.8535,0.428,10,14,15,29,11,0
17,19,22,0.2124,0.1091,28,23,22,5,3,1
5,15,9,0.4206,0.2246,16,12,26,11,14,1
13,21,19,0.2476,0.1316,19,9,27,11,18,1
17,20,17,0.2706,0.1668,24,22,25,20,8,1
7,2,6,0.6056,0.4355,18,14,16,18,8,1
6,4,2,0.5833,0.325,7,5,23,13,12,1
1,9,11,0.5753,0.3174,7,8,12,25,8,0
18,15,22,0.2481,0.1245,21,23,10,8,8,1
22,24,26,0.2427,0.1385,3,22,26,11,28,1
26,24,25,0.1359,0.0724,19,28,2,7,16,1
30,30,28,0.2328,0.1277,5,1,0,27,29,0
7,18,11,0.4527,0.2401,12,18,5,24,11,0
9,9,7,0.43,0.2167,6,5,12,13,18,1
30,30,28,0.1585,0.0892,0,30,0,27,28,0
19,23,17,0.2968,0.1492,27,23,28,17,3,0
21,2,20,0.3839,0.2084,23,5,5,30,18,0
16,16,17,0.2864,0.1448,18,23,6,13,4,1
7,13,8,0.4049,0.2087,18,14,9,15,7,1
24,23,24,0.1476,0.0792,27,27,17,4,22,1
17,11,16,0.2817,0.1487,28,5,5,6,17,1
0,4,0,0.7885,0.4839,18,11,23,18,2,1
11,6,5,0.4593,0.2622,22,5,7,5,11,1
8,14,12,0.466,0.2375,16,18,25,23,8,1
